     0.296    -1.040    -0.502     0.985     0.869    -0.783    -0.897    -0.278    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.762     0.000     0.019     0.000     0.000     0.000     0.000     0.000     0.133     0.000     0.086     2.000     2.000     6.000 121
    -0.063    -0.622    -1.018     0.648     0.654    -0.772    -0.704    -0.297    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.764     0.000     0.017     0.000     0.000     0.000     0.000     0.000     0.138     0.000     0.081     2.000     2.000     6.000 121
     2.010    -1.163    -0.590    -0.237     0.973    -0.727     0.116     0.222    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.002     0.775     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.192     0.000     0.027     2.000     2.000     6.000 121
    -0.076    -0.268     0.093     0.867     0.081     0.610     0.127     0.445    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.001     0.008     0.772     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.218     2.000     4.000     8.000 121
    -0.276    -0.075    -0.258     1.666     0.973    -0.629    -0.092    -0.956    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.479     0.000     0.301     0.000     0.000     0.000     0.000     0.000     0.013     0.000     0.206     2.000     4.000     8.000 121
     0.522    -0.006     0.561     0.017     0.203     0.593     0.508    -0.271    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.128     0.000     0.190     0.095     0.000     0.000     0.000     0.000     0.546     0.001     0.031     0.009     0.000     0.000     0.000     0.000     3.000     1.000     9.000 123
     1.877     1.656    -0.921    -0.932    -0.092     1.244     1.634    -0.105    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.137     0.000     0.275     0.001     0.000     0.000     0.000     0.000     0.545     0.000     0.042     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 123
     0.628     0.584    -0.668    -0.240     0.422     0.740     0.751    -1.071    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.272     0.001     0.128     0.012     0.000     0.000     0.000     0.000     0.576     0.001     0.010     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000 123
    -0.329     0.997    -1.165     0.572    -0.926     0.245    -0.469    -0.463    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.405     0.008     0.000     0.000     0.000     0.000     0.002     0.000     0.579     0.006     0.000     0.000     0.000     0.000     3.000     3.000    11.000 123
    -0.448    -0.531    -0.999    -0.132     0.533    -0.668     0.351    -0.943    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.226     0.080     0.053     0.053     0.000     0.000     0.000     0.000     0.475     0.106     0.004     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 123
    -0.050     0.348     1.652    -0.459    -1.212    -0.418     0.518    -0.681    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.009     0.000     0.400     0.004     0.000     0.000     0.000     0.000     0.213     0.000     0.372     0.002     0.000     0.000     0.000     0.000     3.000     3.000    11.000 123
     0.415     1.238     0.600    -0.831    -1.065    -0.290     2.678    -0.738    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.002     0.000     0.410     0.000     0.000     0.000     0.000     0.000     0.079     0.000     0.509     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000 123
    -0.940     0.836    -0.180    -0.574     0.121    -0.065    -0.082     0.017    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.161     0.000     0.059     0.004     0.000     0.000     0.000     0.000     0.765     0.000     0.011     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000  72
    -0.023     0.150    -0.083    -1.057    -0.406     0.077    -0.055    -0.559    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.142     0.000     0.077     0.006     0.000     0.000     0.000     0.000     0.760     0.000     0.016     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000  72
    -0.063     0.820    -0.521    -1.060    -3.012     0.556     0.383     0.919    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.224     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.776     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000  72
    -1.976     1.077     0.063    -1.088    -2.984     0.352    -0.175    -1.218    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.224     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.776     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000  72
     0.894     1.345     0.171    -0.675    -2.893     1.143    -0.120     0.394    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.224     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.776     0.000     0.000     0.000     0.000     0.000     3.000     3.000    11.000  72
     0.987     1.677     0.093    -0.823     0.267    -0.485    -0.304    -0.399    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.204     0.000     0.019     0.001     0.000     0.000     0.000     0.000     0.773     0.000     0.003     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000  72
    -0.302     0.284     0.132    -0.552    -0.335     0.310    -0.155    -0.073    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.116     0.000     0.100     0.008     0.000     0.000     0.000     0.000     0.750     0.000     0.025     0.001     0.000     0.000     0.000     0.000     3.000     1.000     9.000  72
     1.704    -0.836     0.687     0.288     0.192     0.780    -0.770     0.810    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.004     0.011     0.067     0.230     0.000     0.016     0.000     0.046     0.115     0.186     0.069     0.133     0.000     0.002     0.000     0.121     3.000     4.000    12.000  78
     1.080     0.032    -0.716    -0.839     0.521    -0.010     0.309     0.145    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.276     0.008     0.020     0.008     0.030     0.028     0.000     0.004     0.492     0.009     0.001     0.000     0.000     0.027     0.003     0.093     3.000     1.000     9.000  78
    -0.422    -0.258     0.794    -0.019     0.530     1.885    -0.708    -0.143    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.037     0.065     0.171     0.039     0.001     0.056     0.001     0.005     0.217     0.242     0.039     0.005     0.000     0.038     0.005     0.081     3.000     2.000    10.000  78
     0.083    -0.660     1.633    -0.906     0.861    -1.093    -0.651     1.143    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.015     0.287     0.003     0.007     0.000     0.062     0.000     0.000     0.039     0.463     0.000     0.000     0.000     0.114     0.000     0.010     3.000     2.000    10.000  78
     0.216    -0.032     0.463    -0.157     0.116    -0.724     1.276     0.490    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.132     0.000     0.112     0.068     0.018     0.000     0.002     0.041     0.482     0.000     0.015     0.005     0.000     0.000     0.003     0.121     3.000     1.000     9.000  78
     1.332     0.739    -0.092     0.022    -1.494     0.418     0.528     1.271    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.311     0.001     0.000     0.000     0.057     0.005     0.001     0.000     0.500     0.001     0.000     0.000     0.101     0.022     3.000     3.000    11.000  78
     1.119    -0.504    -0.658     1.433    -2.195     1.069     0.734     1.828    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.310     0.002     0.000     0.000     0.052     0.010     0.000     0.000     0.501     0.002     0.000     0.000     0.084     0.040     3.000     3.000    11.000  78
    -0.010    -1.046    -0.512     0.459     0.523    -0.197     0.165     2.090    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.002     0.003     0.026     0.000     0.052     0.000     0.080     0.000     0.016     0.001     0.006     0.000     0.020     0.001     0.793     4.000     4.000    16.000  27
     3.471     0.225     1.165     0.062    -0.279    -1.425    -1.325     3.242    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.011     0.020     0.000     0.000     0.003     0.129     0.001     0.000     0.011     0.011     0.000     0.000     0.006     0.807     4.000     4.000    16.000  27
     0.508     0.970    -0.083    -0.665    -1.332     0.930     0.095     0.829    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.031     0.000     0.002     0.000     0.126     0.004     0.001     0.000     0.022     0.000     0.000     0.000     0.753     0.061     4.000     3.000    15.000  27
     0.096     0.268    -0.083    -0.507     0.224    -0.578    -0.265     2.026    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.008     0.000     0.014     0.008     0.021     0.010     0.006     0.096     0.021     0.000     0.001     0.000     0.000     0.003     0.018     0.792     4.000     4.000    16.000  27
    -0.754    -1.062     0.863     0.258     0.655    -0.508     0.388     0.170    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.001     0.016     0.002     0.012     0.000     0.120     0.000     0.012     0.001     0.021     0.000     0.001     0.000     0.225     0.002     0.587     4.000     4.000    16.000  27
     0.947     1.356     0.171    -0.916    -0.429    -0.587    -0.287     0.170    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.020     0.000     0.011     0.000     0.114     0.000     0.010     0.008     0.023     0.000     0.000     0.000     0.001     0.000     0.260     0.552     4.000     4.000    16.000  27
    -0.674    -0.306    -0.229     0.336     0.816    -0.556    -0.909     0.740    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.025     0.002     0.004     0.000     0.129     0.000     0.003     0.000     0.023     0.000     0.000     0.000     0.522     0.002     0.290     4.000     2.000    14.000  27
    -1.020     1.088    -0.570     0.054    -2.004     0.830    -0.329     0.721    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.995     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.004     0.000     1.000     3.000     3.000  34
