     0.520    -0.698     0.181     0.628     1.973     0.233     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.045     0.954     0.001     0.000     1.000     3.000     3.000  53
     2.332     0.396    -0.366     0.237     0.915     1.238     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.636     0.345     0.014     0.005     1.000     2.000     2.000  53
     1.569    -0.011    -0.826    -0.437     0.689     1.085     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.242     0.586     0.106     0.066     1.000     3.000     3.000  53
    -0.052    -0.221     0.318     0.319    -0.068     0.374     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.125     0.069     0.799     0.004     1.000     4.000     4.000  53
    -0.951     0.675    -0.317    -1.091     0.408     1.533     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.010     0.126     0.059     0.805     1.000     5.000     5.000  53
     0.983     0.429    -0.894    -0.576    -0.376     1.091     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.026     0.142     0.245     0.371     0.217     1.000     4.000     4.000  53
     0.969    -1.025     0.660    -0.463     1.079     2.199     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.060     0.375     0.248     0.317     1.000     3.000     3.000  53
    -0.161    -1.235     0.807    -0.556     0.420    -0.113     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.091     0.044     0.835     0.030     1.000     4.000     4.000  53
    -1.047    -0.215    -0.044    -0.947     0.972     0.668     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.044     0.581     0.098     0.278     1.000     3.000     3.000  53
     0.343     0.734    -0.122     1.291     1.722     0.169     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.172     0.827     0.001     0.000     1.000     3.000     3.000  53
     0.929    -0.714     0.582    -0.386     0.292     0.854     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.152     0.099     0.710     0.038     1.000     4.000     4.000  53
     0.642    -1.090     3.027    -0.324    -1.400    -0.132     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.976     0.001     0.000     0.023     0.000     1.000     1.000     1.000  84
    -0.025    -0.253     0.778     1.636    -0.489    -0.587     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.184     0.466     0.005     0.345     0.000     1.000     2.000     2.000  84
    -1.196    -0.660     1.276     0.710    -1.261    -0.171     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.773     0.037     0.001     0.189     0.000     1.000     1.000     1.000  84
    -0.815     0.777     0.035     0.710    -1.328    -0.792     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.485     0.269     0.076     0.168     0.002     1.000     1.000     1.000  84
    -0.965     0.488     1.560     0.694    -0.832     0.354     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.478     0.081     0.002     0.437     0.001     1.000     1.000     1.000  84
     0.275    -0.188    -0.611     0.895    -0.923    -0.805     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.308     0.274     0.046     0.372     0.000     1.000     4.000     4.000  84
     1.664    -0.237     0.553    -0.334    -1.330    -0.119     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.640     0.228     0.027     0.097     0.008     1.000     1.000     1.000  84
    -1.850    -0.693    -0.376    -0.741    -1.486     0.111     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.643     0.038     0.045     0.122     0.153     1.000     1.000     1.000  84
     0.711    -0.081     1.100     0.648    -0.918     0.143     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.420     0.179     0.007     0.393     0.000     1.000     1.000     1.000  84
    -0.692     1.711    -0.542    -0.772    -1.449     1.123     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.066     0.025     0.097     0.009     0.803     1.000     5.000     5.000  84
    -1.019     1.544     1.179    -0.381    -0.700     1.174     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.160     0.058     0.016     0.166     0.600     1.000     5.000     5.000  84
    -1.278     1.947    -0.454     2.130     0.422    -0.888     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.987     0.011     0.002     0.000     1.000     2.000     2.000  85
    -1.156     0.643    -0.982     2.315    -0.305    -0.926     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.081     0.881     0.005     0.033     0.000     1.000     2.000     2.000  85
    -1.006     0.418    -0.347     1.250    -0.400    -1.894     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.149     0.315     0.026     0.510     0.000     1.000     4.000     4.000  85
    -0.202     2.317    -1.295     1.656    -0.564    -1.010     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.077     0.906     0.012     0.005     0.000     1.000     2.000     2.000  85
    -1.251     1.426    -0.748     0.844     0.450    -1.420     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.646     0.227     0.123     0.004     1.000     2.000     2.000  85
     0.247    -1.288    -0.464     0.514    -1.020    -1.074     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.523     0.108     0.017     0.352     0.000     1.000     1.000     1.000  85
    -0.570     1.072    -1.843     0.880     0.098    -2.220     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.012     0.363     0.049     0.573     0.003     1.000     4.000     4.000  85
    -0.188     1.389    -0.572     0.355     0.678    -1.772     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.382     0.493     0.109     0.015     1.000     3.000     3.000  85
    -0.202     0.048    -1.393     0.134     0.137    -0.939     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.152     0.128     0.710     0.009     1.000     4.000     4.000  85
    -1.837     1.105    -0.503    -0.309    -0.515    -0.574     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.084     0.216     0.130     0.271     0.299     1.000     5.000     5.000  85
     0.547     1.485    -0.298     1.214    -0.037    -1.682     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.006     0.866     0.053     0.075     0.000     1.000     2.000     2.000  85
     0.070     0.032    -1.471     0.617     0.513     0.611     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.255     0.307     0.434     0.004     1.000     4.000     4.000  41
    -1.428     0.809    -1.481     1.013    -1.055    -2.047     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.851     0.068     0.006     0.075     0.000     1.000     1.000     1.000  41
    -0.311    -1.047    -0.063     1.312    -0.432    -1.464     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.175     0.238     0.009     0.577     0.000     1.000     4.000     4.000  41
    -1.564     0.005    -0.718     0.257    -0.072     1.539     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.008     0.056     0.113     0.740     0.083     1.000     4.000     4.000  41
     0.152    -1.599    -1.628     1.373    -0.604    -0.446     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.501     0.241     0.004     0.254     0.000     1.000     1.000     1.000  41
     0.724    -0.398    -1.373     0.869    -1.167     0.636     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.588     0.183     0.037     0.191     0.000     1.000     1.000     1.000  41
    -0.624    -0.446    -1.090     0.185    -0.704     2.193     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.207     0.011     0.040     0.666     0.076     1.000     4.000     4.000  41
     0.997    -0.312    -0.083    -0.252     2.562    -0.100     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.002     0.998     0.000     0.000     1.000     3.000     3.000  41
    -0.570    -0.580    -1.784     0.000    -0.512     1.962     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.123     0.011     0.021     0.756     0.089     1.000     4.000     4.000  41
    -0.284     0.337    -2.175     0.612    -0.289     0.182     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.043     0.181     0.034     0.738     0.004     1.000     4.000     4.000  41
    -1.292    -1.041    -1.862     1.502    -1.116     1.181     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.930     0.024     0.001     0.045     0.000     1.000     1.000     1.000  41
    -1.319    -0.392    -2.019     0.592    -0.122    -0.401     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.024     0.125     0.018     0.830     0.003     1.000     4.000     4.000  48
    -1.864    -0.639    -0.259     2.479    -0.801     0.047     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.749     0.241     0.000     0.010     0.000     1.000     1.000     1.000  48
    -1.210    -1.117    -1.325     0.329    -0.487     0.303     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.117     0.073     0.026     0.779     0.006     1.000     4.000     4.000  48
     1.283     0.557    -1.520     1.672    -0.810     0.681     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.365     0.594     0.010     0.031     0.000     1.000     2.000     2.000  48
    -1.442     1.324     1.130    -0.273    -1.782     1.123     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.443     0.052     0.028     0.031     0.447     1.000     5.000     5.000  48
    -1.019    -0.532    -1.628     1.260    -0.545     1.123     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.314     0.126     0.017     0.543     0.000     1.000     4.000     4.000  48
    -1.442    -0.500    -0.425    -0.077    -0.248    -0.132     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.016     0.085     0.066     0.808     0.026     1.000     4.000     4.000  48
    -0.788     0.697    -0.562     0.082    -1.193     0.489     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.286     0.143     0.224     0.283     0.064     1.000     1.000     1.000  48
