     2.781     0.836     0.543    -0.124    -0.190     1.136     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.021     0.899     0.006     0.001     0.050     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.015     0.000     0.001     0.000     1.000     2.000     2.000  69
     0.833    -0.178    -0.523    -0.581     0.552    -0.132     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.005     0.770     0.189     0.013     0.001     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.005     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.010     0.000     1.000     2.000     2.000  69
    -1.019     0.294    -1.373     1.312     0.427    -0.901     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.958     0.001     0.016     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.010     0.000     1.000     2.000     2.000  69
     0.561    -0.360    -0.992     1.152    -0.298     0.284     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.001     0.916     0.001     0.016     0.042     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.010     0.000     1.000     2.000     2.000  69
     2.345     0.997     0.084    -0.659    -0.386    -0.267     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.005     0.904     0.029     0.001     0.039     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.000     0.001     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.015     0.000     0.001     0.000     1.000     2.000     2.000  69
     1.310     1.072    -0.650    -0.484     0.645    -0.107     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.002     0.739     0.227     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.005     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.008     0.000     1.000     2.000     2.000  69
    -0.747    -2.200     0.172     0.113    -1.161     1.206     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.143     0.000     0.000     0.000     0.000     0.000     0.767     0.000     0.000     0.003     0.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
     2.427    -1.868    -0.249     0.447    -0.167     1.699     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.018     0.002     0.000     0.000     0.128     0.000     0.000     0.000     0.000     0.000     0.828     0.000     0.000     0.003     0.020     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
    -1.496     0.386    -1.090     0.823    -0.261    -0.055     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.001     0.035     0.000     0.000     0.112     0.000     0.000     0.000     0.000     0.000     0.519     0.000     0.002     0.191     0.139     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
    -0.352    -1.862    -0.513     0.952     0.163     0.117     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.009     0.034     0.000     0.000     0.105     0.000     0.000     0.000     0.000     0.000     0.765     0.000     0.001     0.054     0.032     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
     0.833    -1.417     0.181    -0.813     0.010     0.643     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.048     0.007     0.002     0.000     0.090     0.000     0.000     0.000     0.000     0.000     0.843     0.000     0.001     0.001     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
     1.569    -0.993     0.719     0.231    -1.290     0.130     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.000     0.146     0.000     0.000     0.000     0.000     0.000     0.461     0.000     0.001     0.000     0.389     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    20.000  43
     0.983    -0.961     1.345    -0.350    -0.668    -1.336     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.147     0.000     0.000     0.000     0.000     0.000     0.321     0.000     0.002     0.000     0.528     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    20.000  43
    -0.979    -1.428     0.260    -0.103    -1.431    -0.228     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.147     0.000     0.000     0.000     0.000     0.000     0.499     0.000     0.003     0.004     0.345     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  43
    -0.025     0.471    -0.200    -0.756    -0.639     1.123     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.979     0.000     0.003     0.006     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
     0.166     0.042    -0.836    -1.657    -0.854    -0.696     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.732     0.000     0.012     0.033     0.221     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
    -0.597     2.247     0.172    -0.638     0.072     1.603     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.000     0.005     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
     1.433     1.410     0.230     0.309    -0.820     1.129     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.000     0.002     0.002     0.027     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
     1.296    -0.693     0.084    -0.237    -1.165     0.149     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.778     0.000     0.004     0.003     0.215     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
     2.413     2.226     0.220    -1.739     0.764     0.649     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.976     0.000     0.019     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
    -0.665     1.335     1.589    -1.394    -1.275    -0.920     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.496     0.000     0.023     0.000     0.481     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  73
