    -0.216    -0.516    -0.092    -1.101     0.107     0.053    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.153     0.000     0.001     0.000     0.845     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1721 141
    -0.134    -0.677    -0.943    -1.934     1.208    -0.395    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.026     0.000     0.000     0.000     0.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1722 141
    -0.842    -0.247    -0.396    -0.895    -0.741     0.053    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.319     0.000     0.013     0.000     0.667     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1723 141
    -1.414    -0.044    -1.305    -1.528     0.338    -0.420    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.396     0.000     0.000     0.000     0.603     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1724 141
    -0.652     0.606    -0.777    -1.888     0.750    -0.382    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.056     0.000     0.000     0.000     0.944     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1725 141
    -1.741     1.024    -1.256    -1.564     0.184    -0.164    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.402     0.000     0.000     0.000     0.598     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1726 141
    -0.720     0.917    -0.034    -2.073    -0.894     0.752    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.228     0.000     0.005     0.000     0.767     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1727 141
    -1.741    -0.006     0.005    -1.976     0.188     0.406    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.312     0.000     0.001     0.000     0.687     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1728 141
    -0.652     0.949    -0.689    -1.430     2.988     0.015    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1729 141
    -0.556    -0.027    -1.237    -2.130     0.917    -0.228    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.081     0.000     0.000     0.000     0.919     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000 1730 141
     2.372    -0.575    -0.797    -0.597     1.011     0.931    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.913     0.000     0.000     0.078     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.003     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1463 119
     1.541    -0.950    -0.405     0.437    -1.209    -0.958    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.322     0.667     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.002     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     8.000 1464 119
     1.228     0.831     0.191    -1.245    -0.189    -0.126    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.013     0.000     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1465 119
     0.493    -0.365    -1.051    -0.206     0.054     0.002    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.916     0.016     0.000     0.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1466 119
     0.002     0.616    -0.151    -0.144     0.304     0.848    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.934     0.001     0.000     0.056     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.002     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1467 119
     0.152    -0.231    -1.080    -0.139    -0.179    -0.190    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.891     0.044     0.000     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.007     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1468 119
     2.822    -0.339    -0.601     0.036    -0.491     0.444    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.811     0.179     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.003     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1469 119
     0.533    -0.483     0.084    -0.247    -0.415     0.322    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.958     0.027     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.007     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1470 119
     1.623     0.321     0.719     0.319    -0.153     1.091    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.014     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.008     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1471 119
     0.820    -0.365    -0.660     0.211     0.105     0.053    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.937     0.015     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1472 119
     1.215    -0.339    -0.630     0.283    -0.072     0.201    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.941     0.028     0.000     0.022     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1473 119
     0.615    -0.113    -0.415     0.252     0.086     0.310    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.947     0.009     0.000     0.036     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1474 119
     0.111     1.223    -0.298    -1.806     0.062     0.912    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.910     0.001     0.000     0.081     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.004     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1475 119
    -0.120     1.523     0.778    -1.235     0.319     0.066    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670    -0.386     0.477    -0.056     0.622    24.683    24.308    27.952    24.670     0.000     0.000     0.000     0.000     0.000     0.000     0.973     0.001     0.000     0.017     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     7.000 1476 119
