    -0.229    -0.510     0.514     1.461    -0.632     1.642     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.871     0.000     0.001     0.128     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  54
     1.473     0.396     1.658    -0.355    -0.698     0.214     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.741     0.000     0.000     0.258     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.425     2.188     1.394    -0.298    -1.034    -0.408     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.872     0.000     0.000     0.127     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
    -0.733     0.305     0.279    -0.273    -0.562     0.585     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.969     0.000     0.005     0.025     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
    -1.101     1.587    -0.298    -1.399    -1.080     1.225     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.970     0.000     0.018     0.011     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.125     0.799     1.110    -0.370    -1.053    -0.420     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.787     0.000     0.000     0.212     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     2.018     1.695     0.357    -0.741    -1.023     0.182     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.924     0.000     0.004     0.071     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
    -0.992     1.738     1.247     0.643    -0.870    -0.420     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.686     0.000     0.000     0.313     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.452     2.789    -0.425    -0.587    -0.284     1.623     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.981     0.000     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     1.719     0.085    -0.112     0.761    -0.464    -0.408     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.687     0.000     0.007     0.305     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
    -0.080     2.730    -0.474    -0.329    -0.355     2.526     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.992     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     1.283     1.051    -0.572     0.540    -0.511     0.246     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.889     0.000     0.029     0.081     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.506     1.432     1.423    -0.345    -0.793     0.931     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.962     0.000     0.000     0.038     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.438     2.349    -0.073    -0.046    -0.183     0.380     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.971     0.000     0.026     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000  86
     0.193     1.861    -0.161    -0.911     1.870     1.469     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.028     0.000     0.971     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     4.000    19.000  86
     1.160    -0.505    -0.845     0.031    -0.329     0.611     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.503     0.000     0.000     0.291     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.091     0.000     0.108     0.000     0.001     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000    11.000   7
    -0.447    -0.838     0.357    -0.067     0.522     0.880     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.243     0.000     0.000     0.551     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.119     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.001     0.001     0.000     3.000     4.000    14.000   7
     0.138    -1.052    -1.334     0.149     0.327     0.386     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.573     0.000     0.000     0.221     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.039     0.000     0.160     0.000     0.001     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000    11.000   7
