     1.133    -0.500     2.127    -0.432    -0.768    -1.061   937.000     1.276     0.911     0.397     1.094    -0.854     0.513   843.551     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.014     0.001     0.985     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  99
    -0.420     1.839    -0.533    -1.543     0.746     0.604   938.000     1.276     0.911     0.397     1.094    -0.854     0.513   883.608     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.863     0.133     0.004     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  99
    -0.120     1.523     0.572    -0.324     0.123    -0.453   939.000     1.276     0.911     0.397     1.094    -0.854     0.513   875.501     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.720     0.147     0.133     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  99
    -0.393     1.276     0.054    -1.296     0.765    -0.145   940.000     1.276     0.911     0.397     1.094    -0.854     0.513   869.587     1.276     0.911     0.397     1.094    -0.854     0.513   895.898     0.000     0.000     0.000     0.000     0.000     0.000     0.705     0.284     0.011     0.000     0.000     0.000     0.000     0.000     0.000     3.000     1.000     7.000  99
     0.956    -0.628    -1.442    -1.533    -0.864    -1.266    26.000     1.276     0.911     0.397     1.094    -0.854     0.513   140.882     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.875     0.032     0.094     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
    -0.284    -1.353    -0.220    -0.453    -0.409     0.226    27.000     1.276     0.911     0.397     1.094    -0.854     0.513   128.992     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.963     0.017     0.021     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     0.179    -3.225    -0.278     0.005    -0.859     1.418    28.000     1.276     0.911     0.397     1.094    -0.854     0.513   127.752     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.981     0.000     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     0.506    -1.320     1.345    -0.767    -0.729    -0.011    29.000     1.276     0.911     0.397     1.094    -0.854     0.513   153.356     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.806     0.009     0.184     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     0.411    -1.691    -1.168    -1.080     0.132     1.616    30.000     1.276     0.911     0.397     1.094    -0.854     0.513   125.631     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.993     0.003     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     1.514    -1.884     0.445     0.247    -0.475     0.335    31.000     1.276     0.911     0.397     1.094    -0.854     0.513   176.117     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.647     0.024     0.330     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     2.740    -1.599    -1.530    -0.206    -0.744     0.207    32.000     1.276     0.911     0.397     1.094    -0.854     0.513   235.733     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.257     0.016     0.726     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000   5
    -1.169    -0.559    -1.002    -0.638    -0.075    -1.131    33.000     1.276     0.911     0.397     1.094    -0.854     0.513   128.822     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.960     0.022     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
    -0.039    -2.104    -0.630    -0.304     0.223     0.547    34.000     1.276     0.911     0.397     1.094    -0.854     0.513   127.179     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.977     0.012     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
    -0.243    -1.573    -0.229    -0.659     0.046    -0.331    35.000     1.276     0.911     0.397     1.094    -0.854     0.513   129.018     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.957     0.025     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
     0.343    -0.323    -0.572     0.982    -0.401     1.687    36.000     1.276     0.911     0.397     1.094    -0.854     0.513   133.755     1.276     0.911     0.397     1.094    -0.854     0.513   124.930     0.922     0.031     0.047     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000   5
    -0.243     0.557    -0.386    -0.803    -0.745    -0.587   573.000     1.276     0.911     0.397     1.094    -0.854     0.513   540.880     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.510     0.115     0.374     0.000     0.000     0.000     4.000     1.000    10.000  79
    -1.006     0.203     1.042    -1.209    -1.015    -1.215   574.000     1.276     0.911     0.397     1.094    -0.854     0.513   552.742     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.279     0.012     0.709     0.000     0.000     0.000     4.000     3.000    12.000  79
     0.343    -0.537     1.267    -0.242    -1.111    -0.715   575.000     1.276     0.911     0.397     1.094    -0.854     0.513   558.118     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.060     0.009     0.931     0.000     0.000     0.000     4.000     3.000    12.000  79
     0.479    -1.868     0.504     0.885    -1.730     1.981   576.000     1.276     0.911     0.397     1.094    -0.854     0.513   554.816     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.214     0.003     0.782     0.000     0.000     0.000     4.000     3.000    12.000  79
     2.018    -1.277    -0.493    -0.659    -1.355     1.891   577.000     1.276     0.911     0.397     1.094    -0.854     0.513   553.507     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.257     0.008     0.734     0.000     0.000     0.000     4.000     3.000    12.000  79
    -0.829    -0.505    -0.738    -0.211    -1.131    -0.798   578.000     1.276     0.911     0.397     1.094    -0.854     0.513   549.438     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.335     0.044     0.621     0.000     0.000     0.000     4.000     3.000    12.000  79
    -0.842    -1.395    -0.748    -0.751    -1.129     0.559   579.000     1.276     0.911     0.397     1.094    -0.854     0.513   544.307     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.630     0.015     0.356     0.000     0.000     0.000     4.000     1.000    10.000  79
    -1.074    -0.435    -0.269     0.134    -0.412    -1.298   580.000     1.276     0.911     0.397     1.094    -0.854     0.513   550.845     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.288     0.039     0.673     0.000     0.000     0.000     4.000     3.000    12.000  79
     0.016    -0.607    -0.552    -0.448     0.338    -1.119   581.000     1.276     0.911     0.397     1.094    -0.854     0.513   534.335     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.457     0.241     0.301     0.000     0.000     0.000     4.000     1.000    10.000  79
     0.179    -3.096     1.824     1.554    -1.596     0.521   582.000     1.276     0.911     0.397     1.094    -0.854     0.513   560.013     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.997     0.000     0.000     0.000     4.000     3.000    12.000  79
     2.400    -0.467     1.218    -0.571    -1.357     0.028   583.000     1.276     0.911     0.397     1.094    -0.854     0.513   559.707     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.003     0.989     0.000     0.000     0.000     4.000     3.000    12.000  79
     1.596    -0.473     1.267    -0.370    -0.196     1.885   487.000     1.276     0.911     0.397     1.094    -0.854     0.513   553.119     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.261     0.013     0.726     0.000     0.000     0.000     4.000     3.000    12.000  70
     0.547    -0.387     0.690    -0.818     0.279     1.264   488.000     1.276     0.911     0.397     1.094    -0.854     0.513   535.390     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.703     0.131     0.167     0.000     0.000     0.000     4.000     1.000    10.000  70
    -0.366    -0.666     1.384    -0.839     0.169     0.963   489.000     1.276     0.911     0.397     1.094    -0.854     0.513   543.040     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.631     0.035     0.335     0.000     0.000     0.000     4.000     1.000    10.000  70
