    -0.204     2.713    -0.490    -0.285     2.535    -0.343     0.000     0.000     0.000     0.000     0.000     0.000     0.169     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.830     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1854  65
     1.365     1.461    -0.825     0.158     0.106    -0.557     0.000     0.000     0.000     0.000     0.000     0.003     0.053     0.113     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.161     0.654     0.015     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1855  65
     0.501     1.386     1.325    -0.341     0.895    -0.708     0.000     0.000     0.000     0.000     0.000     0.001     0.164     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.018     0.812     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1856  65
     0.793     2.196    -0.223     0.183     0.400    -0.264     0.000     0.000     0.000     0.000     0.000     0.001     0.083     0.086     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.027     0.794     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     3.000    19.000 1857  65
     0.208     1.887    -0.185    -0.925     1.477     1.999     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.169     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.356     0.474     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     4.000    20.000 1858  65
     3.215     0.480     0.427    -0.259    -0.639    -0.644     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1874  67
     2.443    -0.490    -0.509    -0.523    -0.313    -0.735     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.994     0.000     0.002     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1875  67
     0.314     0.592     0.647     2.348     0.394    -0.291     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.989     0.000     0.001     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1876  67
    -1.189    -0.724     0.570    -0.625    -0.182    -0.722     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.987     0.000     0.004     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1877  67
     2.031    -0.740     0.245     1.428    -0.676     0.312     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.994     0.000     0.002     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1878  67
     0.354     0.208    -1.121    -1.042     1.008    -1.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.283     0.699     0.000     0.017     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1879  67
     3.321    -0.415    -0.528     0.874    -0.438    -0.392     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1880  67
     0.940    -0.010    -0.433    -0.086    -0.119    -1.234     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.019     0.967     0.000     0.013     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1881  67
     0.993    -0.415     2.194     0.539    -0.282    -0.763     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1882  67
     2.736     1.104     0.178     1.372    -1.233    -0.539     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1883  67
     2.124    -0.277    -0.653     0.290    -0.958    -0.349     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.992     0.000     0.003     0.000     0.000     0.000     0.000     6.000     2.000    22.000 1884  67
     1.352    -1.167    -0.079     0.051    -1.070    -0.664     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.995     0.000     0.002     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1885  67
    -1.242    -1.630     2.547    -0.396    -0.977    -1.047     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1886  67
     0.474    -0.804     0.427     1.342    -2.147    -0.834     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.998     0.000     0.000     0.000     0.001     0.000     0.000     6.000     2.000    22.000 1887  67
    -0.830    -1.044    -1.455    -0.889     1.164     0.914     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.997     0.000     0.001     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  191  82
    -0.590    -1.007    -1.273    -1.037     0.400     0.937     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.995     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  193  82
    -1.388     0.965    -2.181    -1.479     1.790    -0.279     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.994     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  194  82
    -1.761     0.027    -1.484    -1.484    -0.419    -0.140     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.995     0.001     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  195  82
    -2.586    -0.501    -1.713    -1.164     1.076     0.233     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.997     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  196  82
    -2.000    -0.820    -1.493    -0.813    -0.639    -0.366     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.994     0.002     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  197  82
    -2.067    -0.559    -1.627    -0.523     3.036    -0.660     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.996     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  198  82
    -0.909     1.988    -1.837    -1.291     1.890    -0.293     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.986     0.000     0.013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  199  82
    -0.896    -0.117    -1.369    -0.722     1.252     0.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.995     0.000     0.003     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  200  82
    -1.415     0.032    -1.646    -1.977     2.291    -0.582     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.995     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  201  82
    -1.388    -0.916    -1.474    -0.915     1.145    -0.789     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.994     0.001     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    13.000  202  82
