     0.139    -0.639     1.198    -0.052    -1.905    -0.167     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.063     0.018     0.878     0.000     0.000     0.000     0.027     0.001     0.014     2.000     3.000     6.000 1651 132
     0.357    -0.274     2.469    -0.525    -2.462     0.548     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.003     0.004     0.952     0.000     0.000     0.000     0.003     0.000     0.038     2.000     3.000     6.000 1652 132
    -0.624     1.802     0.073    -1.029    -0.164    -0.718     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.007     0.009     0.943     0.000     0.000     0.000     0.007     0.001     0.034     2.000     3.000     6.000 1653 132
     0.166     0.214     0.689    -0.870    -0.216    -0.886     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.024     0.012     0.922     0.000     0.000     0.000     0.017     0.001     0.024     2.000     3.000     6.000 1654 132
     0.139     0.364    -0.455    -1.498    -0.856    -0.918     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.016     0.013     0.929     0.000     0.000     0.000     0.013     0.001     0.027     2.000     3.000     6.000 1655 132
    -1.876    -0.226    -0.934     0.381    -2.174    -0.530     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.202     0.031     0.726     0.000     0.000     0.000     0.036     0.001     0.005     2.000     3.000     6.000 1656 132
     0.534    -1.010     1.677     0.993    -1.790    -0.497     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.694     0.034     0.230     0.000     0.000     0.000     0.041     0.000     0.000     2.000     1.000     4.000 1657 132
     0.180    -0.387    -0.015    -0.067    -1.041    -0.542     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.109     0.049     0.800     0.000     0.000     0.000     0.032     0.002     0.008     2.000     3.000     6.000 1658 132
    -0.147     1.604     0.601    -1.004     1.045    -0.029     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.009     0.947     0.000     0.000     0.000     0.002     0.001     0.038     2.000     3.000     6.000 1659 132
     1.078    -0.060    -0.103    -0.494    -1.291    -0.353     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.061     0.045     0.852     0.000     0.000     0.000     0.026     0.002     0.013     2.000     3.000     6.000 1660 132
     0.847    -0.237     0.640    -0.438     0.943     1.336     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.879     0.003     0.000     0.078     0.030     0.000     0.000     0.000     0.000     0.009     0.001     1.000     2.000     2.000  316  51
    -0.324    -1.492     1.843    -0.890    -1.080    -0.238     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.525     0.133     0.225     0.005     0.001     0.102     0.000     0.000     0.000     0.006     0.000     0.005     1.000     1.000     1.000  317  51
     1.282    -0.596     1.775    -0.288    -1.451     4.291     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.882     0.000     0.000     0.107     0.000     0.000     0.000     0.000     0.000     0.010     0.000     1.000     2.000     2.000  318  51
     1.350    -1.278     0.327     1.467    -0.312     3.768     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.882     0.000     0.000     0.107     0.000     0.000     0.000     0.000     0.000     0.010     0.000     1.000     2.000     2.000  319  51
     0.275    -1.294     0.924    -0.957     0.111     0.662     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.006     0.811     0.065     0.000     0.012     0.095     0.000     0.000     0.000     0.000     0.003     0.007     1.000     2.000     2.000  320  51
     0.071    -2.265     0.934    -0.350    -0.280     0.579     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.011     0.853     0.018     0.001     0.035     0.071     0.000     0.000     0.000     0.001     0.006     0.004     1.000     2.000     2.000  321  51
     0.602    -0.779     0.318    -1.246     0.264    -0.527     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.288     0.421     0.174     0.003     0.003     0.101     0.000     0.000     0.000     0.005     0.000     0.005     1.000     2.000     2.000  322  51
     0.656    -0.393     0.093    -1.112     0.962     0.054     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.064     0.643     0.176     0.001     0.004     0.103     0.000     0.000     0.000     0.002     0.001     0.008     1.000     2.000     2.000  323  51
    -0.474    -1.224     0.406    -2.053     0.252     0.128     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.087     0.521     0.275     0.001     0.002     0.105     0.000     0.000     0.000     0.001     0.001     0.008     1.000     2.000     2.000  324  51
     0.942    -1.831     1.100    -0.402    -0.843     0.691     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.007     0.858     0.017     0.001     0.037     0.069     0.000     0.000     0.000     0.001     0.006     0.004     1.000     2.000     2.000  325  51
     0.125    -2.222     0.601    -0.366    -1.688     0.769     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.003     0.867     0.013     0.000     0.045     0.062     0.000     0.000     0.000     0.000     0.007     0.003     1.000     2.000     2.000  326  51
    -0.882    -1.063     1.256    -0.540    -0.536    -0.638     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.575     0.157     0.151     0.007     0.001     0.099     0.000     0.000     0.000     0.007     0.000     0.003     1.000     1.000     1.000  327  51
     0.792    -1.959     0.562    -0.098    -0.484    -0.409     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.383     0.480     0.019     0.025     0.017     0.066     0.000     0.000     0.000     0.009     0.001     0.001     1.000     2.000     2.000  328  51
     0.969    -2.399    -0.015     0.674    -1.150     1.485     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.882     0.000     0.000     0.107     0.000     0.000     0.000     0.000     0.000     0.010     0.000     1.000     2.000     2.000  329  51
     1.541    -2.163    -0.328    -0.391     0.866    -0.028     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.069     0.805     0.009     0.008     0.048     0.051     0.000     0.000     0.000     0.005     0.004     0.001     1.000     2.000     2.000  330  51
     0.602    -1.659    -1.159     0.731    -3.511    -1.204     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.958     0.029     0.000     0.012     0.001     0.001     3.000     1.000     7.000 1395 116
    -0.460    -0.843     3.496     1.240    -1.355    -0.725     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.000     0.000     0.013     0.000     0.000     3.000     1.000     7.000 1396 116
     0.806    -1.138     0.777    -0.468    -1.528    -0.427     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.973     0.014     0.000     0.010     0.000     0.003     3.000     1.000     7.000 1397 116
    -0.869    -0.189     1.765    -0.597    -1.528    -0.115     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.982     0.005     0.000     0.005     0.000     0.008     3.000     1.000     7.000 1398 116
     0.506    -0.312     0.582    -0.165    -1.355    -0.452     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.973     0.014     0.000     0.009     0.000     0.003     3.000     1.000     7.000 1399 116
     0.329    -0.741    -1.384     0.746    -0.952    -0.510     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.012     0.000     0.012     0.000     0.000     3.000     1.000     7.000 1400 116
     0.751     0.106     1.569     0.051    -0.145     0.071     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.026     0.000     0.008     0.001     0.005     3.000     1.000     7.000 1401 116
     0.561     0.546    -0.846     0.129    -1.048    -0.444     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.962     0.025     0.000     0.010     0.001     0.002     3.000     1.000     7.000 1402 116
    -0.855    -1.192     2.440     1.863    -1.073    -0.610     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.000     0.000     0.013     0.000     0.000     3.000     1.000     7.000 1403 116
     0.465     0.665     1.540     0.458    -0.536    -0.382     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.981     0.006     0.000     0.011     0.000     0.002     3.000     1.000     7.000 1404 116
    -0.351    -1.374     1.599    -0.180    -0.318    -0.775     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.982     0.005     0.000     0.011     0.000     0.002     3.000     1.000     7.000 1405 116
     0.207    -0.511    -0.611    -0.474    -0.369    -0.945     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.956     0.031     0.000     0.009     0.001     0.004     3.000     1.000     7.000 1406 116
