     0.030     1.099    -0.514    -2.002    -0.414     0.460    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.044     0.956     2.000     3.000     6.000 1717 141
    -1.141     1.571    -1.580    -0.973     0.335    -0.725    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.831     0.009     0.160     2.000     1.000     4.000 1718 141
    -0.079     0.262    -1.609    -1.292    -0.152     1.307    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.478     0.522     2.000     3.000     6.000 1719 141
    -1.808    -0.087    -0.103     0.633    -0.337    -1.200    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.927     0.005     0.067     2.000     1.000     4.000 1720 141
    -0.215    -0.516    -0.093    -1.101     0.053    -0.547    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.791     0.005     0.203     2.000     1.000     4.000 1721 141
    -0.134    -0.677    -0.944    -1.935    -0.395    -0.641    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.883     0.003     0.113     2.000     1.000     4.000 1722 141
    -0.842    -0.248    -0.396    -0.896     0.053    -0.644    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.858     0.004     0.138     2.000     1.000     4.000 1723 141
    -1.413    -0.044    -1.306    -1.529    -0.420    -0.778    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.929     0.002     0.069     2.000     1.000     4.000 1724 141
    -0.651     0.605    -0.778    -1.889    -0.382    -0.115    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.216     0.015     0.769     2.000     3.000     6.000 1725 141
    -1.740     1.024    -1.257    -1.565    -0.164    -0.475    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.786     0.005     0.209     2.000     1.000     4.000 1726 141
    -0.719     0.917    -0.034    -2.074     0.751    -0.423    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.630     0.007     0.363     2.000     1.000     4.000 1727 141
    -1.740    -0.006     0.005    -1.976     0.405    -0.892    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.931     0.002     0.067     2.000     1.000     4.000 1728 141
    -0.651     0.949    -0.690    -1.431     0.015     0.288    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.002     0.038     0.960     2.000     3.000     6.000 1729 141
    -0.556    -0.028    -1.237    -2.131    -0.228    -1.083    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.919     0.004     0.077     2.000     1.000     4.000 1730 141
     2.371    -0.575    -0.797    -0.597     0.930     1.713    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.013     0.000     0.000     0.907     0.080     2.000     2.000     5.000 1463 119
     1.541    -0.951    -0.406     0.437    -0.958    -0.106    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.001     0.011     0.167     0.026     0.794     2.000     3.000     6.000 1464 119
     1.228     0.831     0.190    -1.246    -0.126    -1.053    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.002     0.010     0.788     0.010     0.189     2.000     1.000     4.000 1465 119
     0.493    -0.366    -1.052    -0.206     0.002     0.470    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.003     0.010     0.000     0.065     0.921     2.000     3.000     6.000 1466 119
     0.003     0.616    -0.152    -0.144     0.847    -0.842    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.002     0.010     0.803     0.009     0.175     2.000     1.000     4.000 1467 119
     0.152    -0.232    -1.081    -0.139    -0.190     0.594    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.003     0.010     0.000     0.081     0.906     2.000     3.000     6.000 1468 119
     2.821    -0.339    -0.602     0.036     0.444    -0.763    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.002     0.010     0.704     0.013     0.270     2.000     1.000     4.000 1469 119
     0.534    -0.484     0.083    -0.247     0.322    -0.868    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.002     0.010     0.848     0.006     0.133     2.000     1.000     4.000 1470 119
     1.623     0.321     0.718     0.319     1.090     0.056    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.001     0.012     0.017     0.021     0.949     2.000     3.000     6.000 1471 119
     0.819    -0.366    -0.660     0.211     0.053    -0.756    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.002     0.010     0.838     0.007     0.142     2.000     1.000     4.000 1472 119
     1.214    -0.339    -0.631     0.283     0.200    -0.565    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.002     0.011     0.725     0.010     0.253     2.000     1.000     4.000 1473 119
     0.615    -0.114    -0.416     0.252     0.309     3.204    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.013     0.000     0.000     0.987     0.000     2.000     2.000     5.000 1474 119
     0.111     1.223    -0.299    -1.806     0.911    -0.155    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.001     0.012     0.128     0.023     0.836     2.000     3.000     6.000 1475 119
    -0.120     1.523     0.777    -1.235     0.066    -0.939    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.002     0.010     0.836     0.006     0.146     2.000     1.000     4.000 1476 119
    -0.365    -1.079     0.836    -0.870    -0.248    -0.764    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.002     0.001     0.010     0.903     0.002     0.082     2.000     1.000     4.000 1477 119
    -0.433     0.504     0.396    -1.395    -0.088    -0.780    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.001     0.001     0.011     0.871     0.003     0.113     2.000     1.000     4.000 1478 119
    -0.297    -0.017     0.171    -0.103     0.853     2.293    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.013     0.000     0.000     0.985     0.003     2.000     2.000     5.000 1479 119
     1.378    -0.988     0.347     0.741     1.333    -0.077    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.001     0.011     0.081     0.029     0.877     2.000     3.000     6.000 1480 119
     0.302    -0.452     0.533    -0.005    -1.483    -0.739    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.002     0.001     0.010     0.895     0.002     0.090     2.000     1.000     4.000 1481 119
     1.187     0.214    -0.181     0.087     0.245    -0.823    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.817     0.008     0.175     2.000     1.000     4.000  742  93
     1.296    -0.006    -0.406     0.679    -0.081     0.300    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.002     0.044     0.954     2.000     3.000     6.000  746  93
     0.615     0.487     0.963     1.575    -0.235    -0.471    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.845     0.002     0.153     2.000     1.000     4.000  747  93
     0.683     0.546     1.207     0.581     0.162    -0.520    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.777     0.003     0.220     2.000     1.000     4.000  757  93
     0.193     0.804     0.200    -0.129     0.898     0.124    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.010     0.032     0.958     2.000     3.000     6.000  778  93
     1.160    -0.806     1.765     0.278    -0.235    -0.575    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.867     0.001     0.132     2.000     1.000     4.000  780  93
     0.220     1.502     0.464     0.566    -0.625    -0.474    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.700     0.008     0.292     2.000     1.000     4.000  781  93
     0.710    -0.028    -0.162    -0.751     1.243     0.342    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.045     0.955     2.000     3.000     6.000  827  93
     1.173     0.391    -0.924     0.180     0.776     0.711    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.127     0.873     2.000     3.000     6.000  833  93
     0.738     0.665    -0.299     0.623     0.392     0.912    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.193     0.806     2.000     3.000     6.000  834  93
    -0.038     1.453     0.044     1.122     0.962     1.135    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.399     0.600     2.000     3.000     6.000  840  93
     3.161     0.611    -0.162     0.617    -0.632    -0.399    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.439     0.014     0.547     2.000     3.000     6.000  850  93
     0.670     0.257    -0.299    -0.119     0.188     0.758    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.115     0.885     2.000     3.000     6.000  867  93
    -0.011    -0.446    -0.054     0.540    -1.892    -0.453    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.808     0.004     0.188     2.000     1.000     4.000  873  93
     2.126     0.133    -0.299    -1.230     1.173    -0.364    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.278     0.019     0.703     2.000     3.000     6.000  874  93
     1.010    -0.328     0.914     0.777    -0.068    -0.555    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.828     0.003     0.169     2.000     1.000     4.000  881  93
     0.043     0.337     1.266     0.535     0.117    -0.828    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.916     0.001     0.083     2.000     1.000     4.000  899  93
     0.751     0.321    -0.514     0.267     0.360    -0.993    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.836     0.011     0.153     2.000     1.000     4.000  901  93
    -0.297    -0.478    -0.015    -0.175    -1.515    -0.459    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.790     0.004     0.206     2.000     1.000     4.000  927  93
     1.487    -0.666     1.364     1.194    -1.342    -0.995    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.948     0.001     0.051     2.000     1.000     4.000  930  93
     0.670    -0.076    -0.259    -0.010     0.437     0.129    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.012     0.034     0.954     2.000     3.000     6.000  702  94
     0.288     1.013    -0.484     0.355    -0.075     0.006    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.048     0.035     0.917     2.000     3.000     6.000  728  94
     0.071     0.487     1.403    -0.592     0.207    -0.249    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.406     0.005     0.588     2.000     3.000     6.000  740  94
     0.411     0.777    -0.308    -0.283     0.578    -0.285    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.303     0.022     0.675     2.000     3.000     6.000  748  94
    -0.147     0.160    -0.025     0.134     0.642     0.055    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.032     0.028     0.940     2.000     3.000     6.000  764  94
     0.370    -0.478     0.220     0.175     0.168    -0.317    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.506     0.012     0.482     2.000     1.000     4.000  774  94
     0.152    -0.484     0.591     0.725     0.156    -0.548    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.838     0.004     0.158     2.000     1.000     4.000  799  94
     1.514     0.096    -1.159    -0.077    -0.696     0.399    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.052     0.947     2.000     3.000     6.000  800  94
