    -0.325    -0.557    -0.405     0.234     0.521     0.319     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.012     0.002     0.008     0.002     0.201     0.016     0.667     0.000     0.000     0.092     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1493 121
     0.305    -1.039    -0.503     0.565    -0.273     0.133     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.013     0.001     0.011     0.016     0.189     0.011     0.706     0.003     0.000     0.049     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1494 121
    -0.057    -0.621    -1.022     0.117    -0.292    -1.030     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.006     0.006     0.001     0.005     0.208     0.012     0.002     0.659     0.085     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1495 121
     2.037    -1.163    -0.591     1.375     0.227    -0.449     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.013     0.000     0.028     0.039     0.157     0.003     0.750     0.003     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1496 121
    -0.070    -0.267     0.093    -0.290     0.451    -0.845     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.005     0.009     0.001     0.001     0.205     0.020     0.001     0.497     0.243     0.000     0.018     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1497 121
    -0.272    -0.074    -0.259     1.802    -0.952    -0.739     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.009     0.005     0.000     0.003     0.217     0.006     0.000     0.622     0.134     0.000     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1498 121
     0.534    -0.004     0.563    -0.010    -0.266    -0.359     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.018     0.139     0.002     0.002     0.592     0.237     0.002     0.004     0.004     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1512 123
     1.903     1.659    -0.924    -0.438    -0.100    -0.076     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.155     0.004     0.031     0.004     0.784     0.014     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1513 123
     0.641     0.586    -0.669    -0.361    -1.067    -0.741     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.032     0.122     0.005     0.016     0.679     0.134     0.004     0.007     0.001     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1514 123
    -0.325     0.999    -1.168    -1.318    -0.459     1.199     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.085     0.074     0.002     0.000     0.538     0.293     0.001     0.000     0.000     0.007     0.000     0.000     0.000     0.000     2.000     3.000     7.000 1515 123
    -0.446    -0.530    -1.002    -0.351    -0.939    -0.379     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.045     0.104     0.011     0.025     0.716     0.086     0.006     0.007     0.001     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1516 123
    -0.044     0.350     1.658    -0.631    -0.676    -0.205     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.018     0.140     0.000     0.000     0.598     0.235     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1517 123
     0.426     1.240     0.602    -0.657    -0.734    -0.624     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.023     0.135     0.002     0.002     0.635     0.195     0.001     0.004     0.004     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1518 123
     1.567    -0.803     0.504     3.167     1.367     0.089     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.971     0.015     0.002     0.000     0.011     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  272  45
     1.191     0.784     1.091     0.260     0.688    -0.341     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.015     0.966     0.005     0.000     0.003     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  273  45
     0.292    -1.780     1.228    -0.906     1.149    -0.352     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.053     0.919     0.014     0.000     0.007     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  274  45
     1.487    -2.198     3.301    -0.606     2.065     0.834     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.985     0.001     0.000     0.000     0.013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  275  45
     0.520    -1.356    -1.452    -0.972    -0.503     0.508     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.780     0.206     0.000     0.000     0.011     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  276  45
     2.077    -0.905    -1.178    -0.830     0.995    -0.698     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.007     0.932     0.048     0.002     0.001     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  277  45
     0.829    -1.817     1.433    -0.244    -0.126     2.556     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.025     0.962     0.000     0.000     0.001     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000  278  45
    -0.943     0.838    -0.181    -0.906     0.022    -0.520     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.168     0.605     0.033     0.002     0.064     0.012     0.000     0.102     0.011     0.000     0.002     0.000     0.000     0.000     0.000     1.000     3.000     3.000  507  72
    -0.017     0.151    -0.083    -0.249    -0.555     1.212     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.600     0.206     0.000     0.000     0.064     0.014     0.004     0.000     0.000     0.111     0.000     0.000     0.000     0.001     1.000     3.000     3.000  508  72
    -0.057     0.822    -0.523    -0.901     0.925    -0.123     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.006     0.750     0.050     0.005     0.009     0.061     0.003     0.111     0.001     0.000     0.004     0.000     0.000     0.000     0.001     1.000     3.000     3.000  509  72
    -1.990     1.079     0.064    -0.932    -1.214    -0.165     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.026     0.759     0.022     0.005     0.028     0.044     0.001     0.112     0.002     0.000     0.001     0.001     0.000     0.000     0.000     1.000     3.000     3.000  510  72
     0.909     1.347     0.172    -1.731     0.400    -0.809     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.031     0.760     0.015     0.002     0.034     0.042     0.001     0.106     0.007     0.000     0.002     0.000     0.000     0.000     0.000     1.000     3.000     3.000  511  72
     1.003     1.680     0.093     0.082    -0.395     0.009     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.789     0.016     0.001     0.001     0.075     0.001     0.104     0.001     0.000     0.010     0.000     0.000     0.000     0.001     1.000     3.000     3.000  512  72
    -0.299     0.285     0.132    -1.145    -0.068     0.185     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.778     0.027     0.001     0.003     0.072     0.002     0.105     0.001     0.000     0.009     0.000     0.000     0.000     0.001     1.000     3.000     3.000  513  72
     1.728    -0.836     0.690    -0.224     0.816    -0.540     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.016     0.891     0.008     0.000     0.021     0.063     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  566  78
     1.097     0.033    -0.718    -0.117     0.150     1.377     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.513     0.402     0.000     0.000     0.057     0.028     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  567  78
    -0.419    -0.256     0.797     0.387    -0.138    -0.636     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.485     0.420     0.009     0.000     0.081     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000  568  78
     0.091    -0.659     1.638     0.555     1.149    -0.082     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.019     0.889     0.006     0.000     0.025     0.060     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  569  78
     0.225    -0.031     0.465    -0.743     0.496    -0.015     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.007     0.889     0.019     0.001     0.011     0.072     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  570  78
     1.352     0.741    -0.093    -1.186     1.277     0.662     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.877     0.038     0.000     0.000     0.082     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  571  78
