     2.077    -0.905    -1.178    -0.830     0.995    -0.698    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.005     0.026     0.001     0.000     0.004     0.822     0.142     0.000     3.000     2.000    10.000  277  45
     0.829    -1.817     1.433    -0.244    -0.126     2.556    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.032     0.000     0.000     0.001     0.967     0.000     3.000     3.000    11.000  278  45
    -0.943     0.838    -0.181    -0.906     0.022    -0.520    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.010     0.000     0.001     0.081     0.186     0.055     0.002     0.000     0.045     0.545     0.076     0.000     3.000     2.000    10.000  507  72
    -0.017     0.151    -0.083    -0.249    -0.555     1.212    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.088     0.005     0.000     0.182     0.060     0.000     0.000     0.260     0.406     0.000     3.000     3.000    11.000  508  72
    -0.057     0.822    -0.523    -0.901     0.925    -0.123    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.003     0.089     0.017     0.217     0.008     0.000     0.001     0.568     0.097     0.000     3.000     2.000    10.000  509  72
    -1.990     1.079     0.064    -0.932    -1.214    -0.165    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.001     0.000     0.001     0.090     0.053     0.186     0.003     0.000     0.004     0.615     0.046     0.000     3.000     2.000    10.000  510  72
     0.909     1.347     0.172    -1.731     0.400    -0.809    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.009     0.000     0.002     0.081     0.120     0.119     0.002     0.000     0.015     0.595     0.056     0.000     3.000     2.000    10.000  511  72
     1.003     1.680     0.093     0.082    -0.395     0.009    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.011     0.081     0.002     0.235     0.004     0.000     0.000     0.611     0.055     0.000     3.000     2.000    10.000  512  72
    -0.299     0.285     0.132    -1.145    -0.068     0.185    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.007     0.085     0.002     0.235     0.005     0.000     0.000     0.603     0.062     0.000     3.000     2.000    10.000  513  72
     1.728    -0.836     0.690    -0.224     0.816    -0.540    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.053     0.135     0.001     0.000     0.007     0.774     0.030     0.000     3.000     2.000    10.000  566  78
     1.097     0.033    -0.718    -0.117     0.150     1.377    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.098     0.090     0.000     0.000     0.151     0.660     0.000     3.000     3.000    11.000  567  78
    -0.419    -0.256     0.797     0.387    -0.138    -0.636    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.176     0.012     0.000     0.000     0.203     0.575     0.033     0.000     3.000     2.000    10.000  568  78
     0.091    -0.659     1.638     0.555     1.149    -0.082    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.030     0.158     0.001     0.000     0.004     0.792     0.016     0.000     3.000     2.000    10.000  569  78
     0.225    -0.031     0.465    -0.743     0.496    -0.015    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.011     0.175     0.002     0.000     0.001     0.761     0.049     0.000     3.000     2.000    10.000  570  78
     1.352     0.741    -0.093    -1.186     1.277     0.662    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.180     0.008     0.000     0.000     0.667     0.145     0.000     3.000     2.000    10.000  571  78
     1.138    -0.503    -0.660    -1.349     1.834     1.289    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.116     0.072     0.000     0.000     0.206     0.605     0.000     3.000     3.000    11.000  572  78
    -1.023     1.090    -0.572    -1.726     0.726    -0.778    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.022     0.000     0.005     0.739     0.176     0.053     0.003     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000  176  34
    -0.835    -0.857    -0.454    -1.441    -0.766    -0.967    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.145     0.000     0.005     0.616     0.220     0.012     0.001     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000  177  34
    -0.540     0.312    -0.259    -1.033     1.091    -0.457    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.037     0.000     0.011     0.718     0.133     0.096     0.003     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000  178  34
    -1.090    -0.315    -1.432     0.015    -2.822    -0.428    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.038     0.000     0.003     0.725     0.174     0.057     0.001     0.000     0.000     0.001     0.000     0.000     1.000     4.000     4.000  179  34
     2.305    -0.476     0.113    -2.383    -2.303    -0.566    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.017     0.000     0.003     0.746     0.033     0.199     0.000     0.000     0.000     0.002     0.000     0.000     1.000     4.000     4.000  180  34
     1.312     0.425    -0.288    -0.382     0.489     1.402    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.757     0.009     0.000     0.137     0.095     0.000     0.000     0.000     0.001     0.000     1.000     3.000     3.000  181  34
    -0.339    -0.358     0.103    -1.308    -1.477    -0.778    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.412     0.000     0.005     0.349     0.218     0.014     0.000     0.000     0.000     0.001     0.000     0.000     1.000     1.000     1.000  182  34
     0.507    -1.270     0.162    -0.453    -1.554     1.485    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.198     0.001     0.000     0.029     0.020     0.000     0.000     0.176     0.576     0.000     3.000     3.000    11.000 1731 142
    -1.211    -0.541     0.044    -0.993    -1.445    -0.517    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.065     0.000     0.001     0.132     0.044     0.005     0.000     0.000     0.128     0.581     0.043     0.000     3.000     2.000    10.000 1732 142
     0.319    -0.680    -0.093    -1.059    -0.644    -0.631    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.069     0.000     0.003     0.128     0.043     0.006     0.000     0.000     0.100     0.593     0.059     0.000     3.000     2.000    10.000 1733 142
    -1.211     0.532    -1.452    -2.077    -1.125     0.679    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.012     0.187     0.000     0.044     0.005     0.000     0.000     0.493     0.259     0.000     3.000     2.000    10.000 1734 142
    -1.064     2.361     0.211    -1.069     0.803     4.023    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.199     0.000     0.000     0.000     0.049     0.000     0.000     0.000     0.752     0.000     3.000     3.000    11.000 1735 142
    -0.996     2.168     0.250    -1.028     0.822     4.152    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.199     0.000     0.000     0.000     0.049     0.000     0.000     0.000     0.752     0.000     3.000     3.000    11.000 1736 142
    -0.755     0.028    -0.259    -1.242    -0.215     0.047    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.001     0.000     0.005     0.193     0.003     0.045     0.001     0.000     0.001     0.664     0.087     0.000     3.000     2.000    10.000 1737 142
    -0.876    -0.401    -1.129     0.112     1.168     0.845    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.378     0.577     0.000     0.000     0.000     0.000     0.000     0.017     0.028     0.000     1.000     4.000     4.000  113  26
    -0.594    -0.412    -0.484    -1.273    -0.081     0.317    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.055     0.900     0.000     0.001     0.000     0.000     0.000     0.036     0.008     0.000     1.000     4.000     4.000  114  26
    -0.862    -0.203    -0.787    -0.005     0.989    -0.428    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.026     0.000     0.010     0.919     0.000     0.000     0.000     0.000     0.002     0.034     0.009     0.000     1.000     4.000     4.000  115  26
    -0.406     0.248    -0.533    -0.499     1.309    -0.119    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.004     0.000     0.023     0.927     0.000     0.001     0.000     0.000     0.000     0.037     0.007     0.000     1.000     4.000     4.000  116  26
    -1.292    -0.315    -1.295    -0.382     1.162     1.021    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.564     0.391     0.000     0.000     0.000     0.000     0.000     0.011     0.034     0.000     1.000     3.000     3.000  117  26
    -0.218    -0.970    -0.943     0.133     0.976     0.164    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.048     0.907     0.000     0.001     0.000     0.000     0.000     0.032     0.013     0.000     1.000     4.000     4.000  118  26
    -0.809    -0.208    -0.376    -1.049     0.970     0.529    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.136     0.819     0.000     0.001     0.000     0.000     0.000     0.032     0.012     0.000     1.000     4.000     4.000  119  26
